Command: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\.venv\Scripts\python.exe C:\Users\patri\OneDrive\Desktop\trader-helper-bing\CONUSDash\RegionalDash\run_dashboard.py --public-dir C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT --use-ice
Started UTC: 2026-04-28T15:22:33.447026+00:00
Finished UTC: 2026-04-28T15:27:46.451279+00:00
Return code: 0

=== STDOUT ===


=== STDERR ===
2026-04-28 11:23:22 | INFO | regional_dash | [Southeast|Weather] plotted cities=KDCA, KMIA, KATL range=2026-02-28..2026-05-12 euro_end=None
2026-04-28 11:23:25 | INFO | regional_dash | [Midwest|Weather] plotted cities=KORD, KDTW, KMSP range=2026-02-28..2026-05-12 euro_end=None
2026-04-28 11:23:30 | INFO | regional_dash | [Rockies|Weather] plotted cities=KPHX, KDEN, KLAS range=2026-02-28..2026-05-12 euro_end=None
2026-04-28 11:23:34 | INFO | regional_dash | [Pacific|Weather] plotted cities=KLAX, KSEA, KPDX range=2026-02-28..2026-05-12 euro_end=None
2026-04-28 11:23:38 | INFO | regional_dash | [South Central|Weather] plotted cities=KDFW, KOKC, KMSY range=2026-02-28..2026-05-12 euro_end=None
C:\Users\patri\OneDrive\Desktop\trader-helper-bing\CONUSDash\RegionalDash\src\regional_dash\price_analysis\loaders.py:197: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
  prices["Date_dt"] = pd.to_datetime(prices["Date"], errors="coerce")
2026-04-28 11:23:38 | INFO | regional_dash | Price analysis loaded PRICES rows=9616 components=240 range=2000-01-01..2026-04-29
2026-04-28 11:23:38 | INFO | regional_dash | Price analysis loaded ICE_Forward_Settles rows=128278 fin_basis=62 contracts=24 range=2025-01-02..2026-04-27
2026-04-28 11:23:38 | INFO | regional_dash | Price analysis loaded ForwardMarks entries=184
2026-04-28 11:23:38 | INFO | regional_dash | Price analysis loaded BalMo entries=2
2026-04-28 11:23:39 | WARNING | regional_dash | Price analysis missing groups file: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\CONUSDash\PriceGrouper\OUTPUT\Optimized_2Year_Basis_Groups.csv
2026-04-28 11:23:39 | INFO | regional_dash | Price analysis active components=149 (threshold=0.75 lookback=90d)
2026-04-28 11:23:39 | WARNING | regional_dash | Groups mapping empty after filtering; falling back to PriceAdmin PriceRegion.
2026-04-28 11:23:39 | INFO | regional_dash | Price analysis criterion regions with selections: Lower48:18, Northeast:4, Southeast:1, Midwest:3, Rockies:5, Pacific:3, South Central:10
2026-04-28 11:23:40 | INFO | regional_dash | Price analysis effective as-of: 2026-04-29
2026-04-28 11:23:40 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\midwest_chicago\regional_basis.png
2026-04-28 11:23:41 | INFO | regional_dash | Spread heatmaps saved for Midwest - Chicago count=3
2026-04-28 11:23:41 | INFO | regional_dash | Forward month chart omitted 1 components with no cached symbol data for Midwest - Chicago
2026-04-28 11:23:41 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\midwest_chicago\forward_month.png
2026-04-28 11:23:53 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\midwest_demand\regional_basis.png
2026-04-28 11:23:54 | INFO | regional_dash | Spread heatmaps saved for Midwest - Demand count=3
2026-04-28 11:23:54 | INFO | regional_dash | Forward month chart omitted 1 components with no cached symbol data for Midwest - Demand
2026-04-28 11:23:54 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\midwest_demand\forward_month.png
2026-04-28 11:23:59 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\mountain_opal\regional_basis.png
2026-04-28 11:23:59 | INFO | regional_dash | Spread heatmaps saved for Mountain - Opal count=3
2026-04-28 11:23:59 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\mountain_opal\forward_month.png
2026-04-28 11:24:05 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\mountain_panhandle\regional_basis.png
2026-04-28 11:24:05 | INFO | regional_dash | Spread heatmaps saved for Mountain - Panhandle count=3
2026-04-28 11:24:07 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\mountain_rockies\regional_basis.png
2026-04-28 11:24:08 | INFO | regional_dash | Spread heatmaps saved for Mountain - Rockies count=3
2026-04-28 11:24:08 | INFO | regional_dash | Forward month chart omitted 3 components with no cached symbol data for Mountain - Rockies
2026-04-28 11:24:08 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\mountain_rockies\forward_month.png
2026-04-28 11:24:15 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\mountain_westex\regional_basis.png
2026-04-28 11:24:16 | INFO | regional_dash | Spread heatmaps saved for Mountain - WesTex count=3
2026-04-28 11:24:16 | INFO | regional_dash | Forward month chart omitted 3 components with no cached symbol data for Mountain - WesTex
2026-04-28 11:24:16 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\mountain_westex\forward_month.png
2026-04-28 11:24:26 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\northeast_appalachia\regional_basis.png
2026-04-28 11:24:28 | INFO | regional_dash | Spread heatmaps saved for Northeast - Appalachia count=3
2026-04-28 11:24:28 | INFO | regional_dash | Forward month chart omitted 5 components with no cached symbol data for Northeast - Appalachia
2026-04-28 11:24:28 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\northeast_appalachia\forward_month.png
2026-04-28 11:24:47 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\northeast_demand\regional_basis.png
2026-04-28 11:24:49 | INFO | regional_dash | Spread heatmaps saved for Northeast - Demand count=3
2026-04-28 11:24:49 | INFO | regional_dash | Forward month chart omitted 2 components with no cached symbol data for Northeast - Demand
2026-04-28 11:24:49 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\northeast_demand\forward_month.png
2026-04-28 11:25:11 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\northeast_demand_rest\regional_basis.png
2026-04-28 11:25:12 | INFO | regional_dash | Spread heatmaps saved for Northeast - Demand Rest count=3
2026-04-28 11:25:12 | INFO | regional_dash | Forward month chart omitted 2 components with no cached symbol data for Northeast - Demand Rest
2026-04-28 11:25:12 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\northeast_demand_rest\forward_month.png
2026-04-28 11:25:19 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southcentral_henry\regional_basis.png
2026-04-28 11:25:20 | INFO | regional_dash | Spread heatmaps saved for SouthCentral - Henry count=3
2026-04-28 11:25:20 | INFO | regional_dash | Forward month chart omitted 1 components with no cached symbol data for SouthCentral - Henry
2026-04-28 11:25:20 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southcentral_henry\forward_month.png
2026-04-28 11:25:30 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southcentral_mexico\regional_basis.png
2026-04-28 11:25:30 | INFO | regional_dash | Spread heatmaps saved for SouthCentral - Mexico count=3
2026-04-28 11:25:31 | INFO | regional_dash | Forward month chart omitted 1 components with no cached symbol data for SouthCentral - Mexico
2026-04-28 11:25:31 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southcentral_mexico\forward_month.png
2026-04-28 11:25:34 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southcentral_midcon\regional_basis.png
2026-04-28 11:25:34 | INFO | regional_dash | Spread heatmaps saved for SouthCentral - Midcon count=3
2026-04-28 11:25:34 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southcentral_midcon\forward_month.png
2026-04-28 11:25:44 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southcentral_perryville\regional_basis.png
2026-04-28 11:25:45 | INFO | regional_dash | Spread heatmaps saved for SouthCentral - Perryville count=3
2026-04-28 11:25:45 | INFO | regional_dash | Forward month chart omitted 2 components with no cached symbol data for SouthCentral - Perryville
2026-04-28 11:25:45 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southcentral_perryville\forward_month.png
2026-04-28 11:26:00 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southcentral_texcoast\regional_basis.png
2026-04-28 11:26:01 | INFO | regional_dash | Spread heatmaps saved for SouthCentral - TexCoast count=3
2026-04-28 11:26:01 | INFO | regional_dash | Forward month chart omitted 6 components with no cached symbol data for SouthCentral - TexCoast
2026-04-28 11:26:01 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southcentral_texcoast\forward_month.png
2026-04-28 11:26:21 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southcentral_westex\regional_basis.png
2026-04-28 11:26:21 | INFO | regional_dash | Spread heatmaps saved for SouthCentral - WesTex count=3
2026-04-28 11:26:22 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southcentral_westex\forward_month.png
2026-04-28 11:26:29 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southeast\regional_basis.png
2026-04-28 11:26:30 | INFO | regional_dash | Spread heatmaps saved for Southeast count=3
2026-04-28 11:26:30 | INFO | regional_dash | Forward month chart omitted 2 components with no cached symbol data for Southeast
2026-04-28 11:26:30 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\southeast\forward_month.png
2026-04-28 11:26:41 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\west_california\regional_basis.png
2026-04-28 11:26:42 | INFO | regional_dash | Spread heatmaps saved for West - California count=3
2026-04-28 11:26:42 | INFO | regional_dash | Forward month chart omitted 1 components with no cached symbol data for West - California
2026-04-28 11:26:42 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\west_california\forward_month.png
2026-04-28 11:26:57 | INFO | regional_dash | Price chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\nan\regional_basis.png
2026-04-28 11:26:59 | INFO | regional_dash | Spread heatmaps saved for nan count=3
2026-04-28 11:26:59 | INFO | regional_dash | Forward month chart omitted 12 components with no cached symbol data for nan
2026-04-28 11:26:59 | INFO | regional_dash | Forward month chart saved: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash\images\price\nan\forward_month.png
C:\Users\patri\OneDrive\Desktop\trader-helper-bing\.venv\Lib\site-packages\pandas\io\formats\style.py:4202: RuntimeWarning: All-NaN slice encountered
  smin = np.nanmin(gmap) if vmin is None else vmin
C:\Users\patri\OneDrive\Desktop\trader-helper-bing\.venv\Lib\site-packages\pandas\io\formats\style.py:4203: RuntimeWarning: All-NaN slice encountered
  smax = np.nanmax(gmap) if vmax is None else vmax
C:\Users\patri\OneDrive\Desktop\trader-helper-bing\.venv\Lib\site-packages\pandas\io\formats\style.py:4202: RuntimeWarning: All-NaN slice encountered
  smin = np.nanmin(gmap) if vmin is None else vmin
C:\Users\patri\OneDrive\Desktop\trader-helper-bing\.venv\Lib\site-packages\pandas\io\formats\style.py:4203: RuntimeWarning: All-NaN slice encountered
  smax = np.nanmax(gmap) if vmax is None else vmax
2026-04-28 11:27:46 | WARNING | regional_dash | Price analysis: PriceGrouper script not found: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\CONUSDash\PriceGrouper\PriceGrouper.py
2026-04-28 11:27:46 | WARNING | regional_dash | Price analysis: Flow analysis helpers unavailable: ModuleNotFoundError: No module named 'flowtracker'
2026-04-28 11:27:46 | INFO | regional_dash | Rendered dashboard HTML: C:\Users\patri\OneDrive\Desktop\trader-helper-bing\INFO\PUBLICOUTPUT\RegionalDash.html
2026-04-28 11:27:46 | INFO | regional_dash | Regional dashboard build complete.
